2025-05-06 19:00:34,065 - INFO - Инициализация ModelTrainer
2025-05-06 19:00:34,065 - INFO - Устройство: cuda
2025-05-06 19:00:34,066 - INFO - Количество классов: 7 (['gasolinecan', 'hammer', 'pliers', 'rope', 'screwdriver', 'toolbox', 'wrench'])
2025-05-06 19:00:34,066 - INFO - Размер train_loader: 168 батчей
2025-05-06 19:00:34,066 - INFO - Размер test_loader: 1 батчей
2025-05-06 19:00:43,938 - INFO - 
Начало обучения
2025-05-06 19:00:55,212 - INFO - Метки в батче: [1, 6, 3, 1, 1, 6, 3, 4, 4, 4, 1, 4, 3, 6, 4, 5, 2, 1, 6, 4, 6, 1, 1, 6, 2, 3, 6, 6, 6, 1, 4, 6]
2025-05-06 19:00:55,291 - INFO - Метки в батче: [1, 4, 6, 6, 6, 6, 6, 6, 6, 1, 1, 1, 6, 4, 2, 6, 4, 6, 1, 6, 1, 1, 6, 5, 3, 6, 4, 1, 1, 6, 4, 6]
2025-05-06 19:00:55,376 - INFO - Метки в батче: [0, 1, 1, 1, 6, 5, 0, 1, 6, 4, 1, 5, 3, 4, 6, 4, 1, 3, 4, 4, 6, 6, 6, 1, 4, 6, 4, 6, 0, 6, 0, 3]
2025-05-06 19:00:55,460 - INFO - Метки в батче: [5, 6, 6, 1, 1, 1, 1, 5, 0, 1, 4, 5, 4, 6, 3, 5, 2, 3, 5, 1, 4, 6, 6, 1, 6, 6, 5, 1, 1, 2, 5, 6]
2025-05-06 19:00:55,550 - INFO - Метки в батче: [5, 4, 6, 6, 3, 2, 0, 4, 3, 3, 4, 6, 4, 6, 1, 5, 5, 6, 0, 4, 1, 4, 6, 3, 1, 0, 0, 0, 2, 4, 2, 6]
2025-05-06 19:00:55,640 - INFO - Метки в батче: [4, 1, 6, 4, 3, 1, 6, 6, 4, 4, 6, 3, 6, 2, 6, 2, 6, 1, 4, 1, 4, 6, 6, 1, 4, 1, 3, 6, 1, 3, 0, 0]
2025-05-06 19:00:55,733 - INFO - Метки в батче: [4, 1, 6, 3, 6, 4, 1, 1, 6, 1, 4, 6, 3, 4, 4, 1, 4, 5, 1, 2, 1, 5, 5, 6, 6, 2, 1, 6, 6, 6, 1, 1]
2025-05-06 19:00:55,819 - INFO - Метки в батче: [6, 0, 0, 3, 1, 1, 6, 1, 3, 3, 5, 6, 4, 6, 1, 6, 6, 4, 4, 6, 3, 0, 4, 4, 6, 6, 1, 6, 4, 6, 4, 1]
2025-05-06 19:00:55,906 - INFO - Метки в батче: [1, 3, 5, 1, 2, 3, 1, 4, 6, 1, 6, 0, 2, 4, 6, 1, 1, 1, 4, 0, 5, 2, 6, 4, 0, 1, 6, 2, 0, 1, 6, 4]
2025-05-06 19:00:55,998 - INFO - Метки в батче: [0, 6, 0, 5, 4, 6, 6, 4, 4, 6, 1, 4, 4, 6, 4, 4, 6, 5, 1, 5, 6, 3, 2, 6, 4, 4, 3, 1, 4, 4, 6, 3]
2025-05-06 19:00:56,097 - INFO - Метки в батче: [4, 6, 4, 4, 2, 6, 4, 5, 0, 5, 1, 1, 6, 4, 0, 1, 1, 2, 5, 6, 6, 0, 4, 3, 4, 4, 6, 3, 2, 1, 1, 6]
2025-05-06 19:00:56,222 - INFO - Метки в батче: [6, 1, 4, 4, 6, 1, 6, 6, 6, 4, 6, 4, 3, 6, 1, 2, 6, 4, 2, 6, 1, 1, 6, 4, 4, 1, 6, 6, 4, 4, 1, 6]
2025-05-06 19:00:56,324 - INFO - Метки в батче: [1, 4, 3, 6, 3, 1, 6, 1, 6, 4, 4, 4, 4, 1, 6, 6, 6, 0, 4, 6, 5, 1, 1, 5, 4, 5, 6, 0, 6, 2, 4, 1]
2025-05-06 19:00:56,427 - INFO - Метки в батче: [6, 4, 4, 4, 4, 1, 1, 6, 6, 1, 2, 6, 0, 4, 6, 4, 1, 0, 1, 4, 6, 1, 6, 6, 6, 1, 1, 6, 3, 6, 6, 1]
2025-05-06 19:00:56,534 - INFO - Метки в батче: [1, 4, 4, 0, 4, 2, 4, 4, 1, 1, 4, 4, 4, 2, 1, 6, 2, 4, 5, 6, 1, 4, 4, 4, 3, 6, 5, 1, 3, 2, 5, 4]
2025-05-06 19:00:56,643 - INFO - Метки в батче: [4, 2, 1, 4, 5, 6, 2, 1, 5, 4, 4, 6, 6, 1, 4, 6, 3, 1, 5, 0, 4, 1, 4, 4, 6, 1, 4, 6, 6, 6, 1, 6]
2025-05-06 19:00:56,748 - INFO - Метки в батче: [2, 1, 3, 1, 3, 3, 6, 6, 1, 4, 6, 4, 6, 6, 4, 6, 1, 2, 4, 3, 1, 1, 6, 4, 6, 1, 1, 4, 1, 1, 0, 4]
2025-05-06 19:00:56,854 - INFO - Метки в батче: [5, 1, 6, 6, 1, 6, 5, 4, 6, 0, 6, 4, 6, 0, 5, 1, 0, 4, 3, 6, 4, 6, 0, 2, 4, 5, 6, 4, 6, 5, 6, 0]
2025-05-06 19:00:56,961 - INFO - Метки в батче: [1, 1, 4, 1, 2, 3, 1, 5, 3, 1, 0, 6, 4, 4, 6, 1, 6, 4, 1, 1, 1, 6, 4, 4, 2, 4, 1, 6, 6, 4, 1, 4]
2025-05-06 19:00:57,044 - INFO - Метки в батче: [4, 1, 6, 2, 1, 6, 4, 4, 5, 6, 6, 0, 0, 4, 6, 6, 4, 6, 1, 1, 0, 1, 4, 0, 3, 1, 6, 4, 6, 6, 6, 1]
2025-05-06 19:00:57,134 - INFO - Метки в батче: [1, 1, 1, 1, 3, 6, 4, 2, 4, 6, 1, 1, 6, 1, 1, 1, 6, 3, 1, 1, 1, 4, 5, 6, 5, 3, 6, 3, 1, 0, 4, 1]
2025-05-06 19:00:57,210 - INFO - Метки в батче: [1, 3, 5, 4, 4, 0, 2, 4, 1, 6, 6, 4, 2, 3, 4, 4, 4, 6, 5, 4, 0, 4, 6, 1, 1, 4, 3, 6, 5, 6, 1, 6]
2025-05-06 19:00:57,310 - INFO - Метки в батче: [6, 1, 2, 1, 4, 6, 5, 3, 0, 1, 2, 4, 6, 4, 6, 4, 4, 6, 1, 3, 6, 6, 1, 1, 6, 0, 3, 4, 4, 6, 6, 4]
2025-05-06 19:00:57,396 - INFO - Метки в батче: [6, 1, 3, 4, 1, 5, 1, 6, 5, 0, 1, 4, 5, 4, 1, 4, 1, 1, 6, 1, 5, 6, 5, 4, 5, 0, 4, 6, 6, 1, 4, 3]
2025-05-06 19:00:57,480 - INFO - Метки в батче: [5, 6, 1, 6, 3, 6, 4, 1, 1, 4, 2, 1, 6, 4, 4, 1, 1, 1, 1, 1, 0, 0, 5, 4, 6, 4, 1, 1, 6, 4, 1, 1]
2025-05-06 19:00:57,565 - INFO - Метки в батче: [1, 6, 3, 5, 4, 6, 5, 4, 5, 5, 6, 6, 6, 1, 5, 1, 5, 1, 3, 1, 4, 0, 6, 1, 6, 4, 6, 6, 6, 4, 2, 1]
2025-05-06 19:00:57,653 - INFO - Метки в батче: [1, 1, 4, 4, 5, 4, 5, 4, 3, 6, 6, 1, 6, 6, 6, 6, 4, 1, 1, 1, 1, 5, 1, 6, 6, 1, 1, 5, 1, 3, 1, 4]
2025-05-06 19:00:57,745 - INFO - Метки в батче: [0, 4, 6, 6, 4, 1, 1, 2, 1, 4, 6, 2, 1, 1, 4, 6, 6, 6, 6, 4, 3, 4, 4, 1, 1, 6, 5, 1, 3, 6, 1, 6]
2025-05-06 19:00:57,842 - INFO - Метки в батче: [5, 4, 4, 6, 4, 3, 1, 4, 5, 1, 4, 3, 4, 0, 1, 6, 1, 4, 4, 4, 1, 4, 4, 0, 1, 6, 1, 0, 0, 4, 4, 5]
2025-05-06 19:00:57,935 - INFO - Метки в батче: [6, 4, 5, 6, 1, 6, 2, 4, 3, 1, 1, 4, 1, 1, 4, 5, 5, 1, 6, 2, 4, 6, 6, 4, 6, 1, 6, 4, 1, 5, 6, 6]
2025-05-06 19:00:58,030 - INFO - Метки в батче: [1, 6, 4, 6, 4, 1, 6, 1, 1, 6, 4, 4, 1, 4, 5, 1, 1, 6, 4, 4, 4, 4, 1, 4, 6, 6, 4, 4, 6, 4, 0, 1]
2025-05-06 19:00:58,131 - INFO - Метки в батче: [2, 1, 4, 4, 6, 6, 2, 1, 6, 4, 1, 1, 2, 5, 3, 6, 1, 5, 4, 3, 2, 3, 6, 1, 5, 4, 0, 6, 3, 4, 3, 1]
2025-05-06 19:00:58,210 - INFO - Метки в батче: [5, 1, 6, 4, 1, 6, 1, 5, 2, 4, 6, 1, 6, 0, 2, 6, 6, 4, 3, 4, 1, 6, 1, 1, 4, 4, 4, 6, 1, 6, 4, 6]
2025-05-06 19:00:58,295 - INFO - Метки в батче: [2, 6, 2, 4, 3, 6, 1, 5, 2, 0, 1, 3, 6, 1, 1, 3, 3, 1, 6, 2, 4, 1, 6, 3, 6, 1, 5, 0, 3, 4, 1, 2]
2025-05-06 19:00:58,380 - INFO - Метки в батче: [4, 6, 6, 5, 2, 4, 3, 6, 1, 1, 1, 1, 1, 4, 6, 1, 3, 3, 5, 6, 1, 1, 6, 6, 4, 2, 2, 4, 1, 5, 6, 1]
2025-05-06 19:00:58,470 - INFO - Метки в батче: [5, 6, 5, 5, 1, 1, 3, 4, 3, 1, 4, 1, 0, 2, 5, 6, 6, 4, 1, 2, 3, 4, 6, 1, 3, 1, 1, 1, 6, 1, 5, 4]
2025-05-06 19:00:58,681 - INFO - Метки в батче: [1, 1, 1, 6, 1, 6, 6, 6, 6, 1, 6, 6, 3, 6, 5, 4, 4, 4, 1, 3, 2, 6, 4, 3, 1, 4, 1, 6, 2, 1, 1, 1]
2025-05-06 19:00:58,781 - INFO - Метки в батче: [1, 4, 0, 2, 6, 6, 4, 6, 1, 5, 6, 6, 6, 1, 6, 4, 1, 1, 4, 1, 1, 4, 5, 3, 4, 2, 4, 1, 1, 6, 1, 1]
2025-05-06 19:00:58,878 - INFO - Метки в батче: [6, 1, 4, 1, 2, 6, 6, 2, 1, 3, 3, 4, 4, 5, 1, 6, 5, 4, 3, 5, 4, 3, 6, 5, 0, 3, 1, 0, 4, 4, 4, 4]
2025-05-06 19:00:58,979 - INFO - Метки в батче: [6, 5, 3, 4, 1, 3, 1, 1, 2, 6, 1, 1, 4, 4, 5, 3, 4, 4, 4, 0, 4, 6, 4, 1, 6, 1, 6, 4, 3, 5, 6, 2]
2025-05-06 19:00:59,063 - INFO - Метки в батче: [1, 4, 4, 0, 2, 5, 4, 5, 5, 4, 1, 6, 4, 4, 6, 4, 1, 2, 6, 4, 5, 6, 4, 1, 1, 4, 3, 5, 2, 4, 4, 4]
2025-05-06 19:00:59,149 - INFO - Метки в батче: [3, 4, 2, 4, 6, 4, 4, 1, 1, 4, 3, 3, 4, 1, 4, 6, 2, 1, 1, 4, 6, 4, 2, 4, 4, 4, 2, 6, 6, 0, 5, 4]
2025-05-06 19:00:59,238 - INFO - Метки в батче: [6, 1, 5, 1, 4, 6, 4, 4, 2, 5, 4, 4, 4, 1, 6, 4, 3, 6, 1, 4, 4, 1, 6, 1, 4, 5, 4, 1, 1, 6, 6, 1]
2025-05-06 19:00:59,323 - INFO - Метки в батче: [4, 6, 0, 4, 6, 1, 1, 4, 2, 1, 2, 4, 1, 6, 5, 1, 3, 6, 6, 4, 4, 6, 4, 3, 1, 4, 0, 1, 6, 1, 5, 4]
2025-05-06 19:00:59,411 - INFO - Метки в батче: [6, 1, 1, 5, 1, 1, 1, 2, 0, 4, 0, 6, 3, 5, 4, 6, 6, 1, 2, 6, 1, 4, 5, 6, 1, 6, 1, 2, 4, 4, 6, 2]
2025-05-06 19:00:59,495 - INFO - Метки в батче: [2, 4, 0, 1, 5, 6, 6, 4, 4, 1, 4, 6, 6, 1, 6, 4, 2, 5, 6, 3, 1, 5, 6, 6, 4, 4, 1, 5, 3, 1, 4, 1]
2025-05-06 19:00:59,578 - INFO - Метки в батче: [4, 4, 6, 1, 6, 4, 4, 1, 6, 5, 5, 6, 6, 4, 2, 2, 6, 6, 6, 1, 1, 0, 3, 6, 5, 6, 1, 6, 4, 4, 2, 1]
2025-05-06 19:00:59,661 - INFO - Метки в батче: [4, 1, 3, 2, 5, 6, 1, 4, 5, 3, 0, 3, 4, 2, 1, 4, 4, 4, 1, 5, 1, 6, 6, 1, 6, 4, 5, 1, 2, 4, 4, 1]
2025-05-06 19:00:59,743 - INFO - Метки в батче: [6, 5, 6, 6, 4, 0, 4, 4, 2, 5, 2, 6, 6, 1, 5, 4, 4, 1, 2, 4, 1, 1, 5, 6, 4, 4, 1, 6, 5, 5, 6, 1]
2025-05-06 19:00:59,829 - INFO - Метки в батче: [4, 4, 2, 1, 4, 4, 4, 1, 1, 6, 3, 6, 4, 6, 2, 2, 6, 4, 6, 0, 1, 4, 4, 4, 4, 6, 6, 5, 4, 0, 6, 5]
2025-05-06 19:00:59,918 - INFO - Метки в батче: [1, 2, 6, 5, 1, 6, 6, 4, 6, 2, 2, 4, 6, 1, 4, 6, 3, 6, 4, 1, 6, 1, 6, 1, 6, 0, 6, 5, 6, 6, 4, 6]
2025-05-06 19:01:00,009 - INFO - Метки в батче: [1, 1, 3, 5, 1, 6, 6, 4, 4, 4, 4, 6, 4, 6, 4, 4, 3, 1, 5, 4, 6, 1, 4, 3, 4, 6, 2, 2, 4, 6, 4, 2]
2025-05-06 19:01:00,098 - INFO - Метки в батче: [6, 4, 6, 1, 4, 6, 1, 4, 3, 5, 4, 6, 1, 1, 1, 1, 4, 4, 4, 5, 1, 6, 0, 1, 5, 1, 1, 4, 4, 4, 1, 1]
2025-05-06 19:01:00,187 - INFO - Метки в батче: [3, 5, 6, 1, 2, 6, 0, 6, 4, 4, 5, 3, 4, 3, 1, 6, 4, 6, 1, 4, 6, 4, 4, 0, 6, 2, 4, 6, 4, 5, 5, 4]
2025-05-06 19:01:00,281 - INFO - Метки в батче: [0, 6, 3, 1, 4, 1, 1, 4, 5, 0, 6, 1, 1, 4, 1, 6, 4, 4, 1, 0, 4, 1, 2, 5, 1, 4, 6, 2, 4, 3, 6, 5]
2025-05-06 19:01:00,367 - INFO - Метки в батче: [1, 3, 4, 1, 6, 1, 6, 1, 6, 4, 6, 1, 1, 4, 6, 6, 6, 4, 6, 1, 4, 1, 0, 1, 6, 4, 0, 6, 4, 1, 3, 1]
2025-05-06 19:01:00,463 - INFO - Метки в батче: [3, 6, 4, 5, 4, 1, 5, 4, 6, 3, 1, 4, 6, 4, 5, 6, 5, 4, 4, 4, 4, 6, 1, 4, 6, 3, 2, 4, 4, 6, 5, 1]
2025-05-06 19:01:00,556 - INFO - Метки в батче: [4, 1, 4, 2, 4, 4, 0, 2, 2, 6, 1, 1, 5, 4, 3, 4, 1, 1, 4, 1, 1, 3, 5, 1, 1, 6, 6, 6, 1, 6, 6, 4]
2025-05-06 19:01:00,615 - INFO - Метки в батче: [6, 2, 1, 4, 1, 1, 6, 2, 6, 2, 1, 6, 1, 4, 6, 4, 1]
2025-05-06 19:01:00,688 - INFO - Эпоха 1/10 | Train Loss: 1.1405 | Train Acc: 58.42% | Test Loss: 4.0709 | Test Acc: 18.18%
2025-05-06 19:01:00,750 - INFO - Метки в батче: [4, 1, 1, 1, 1, 1, 6, 4, 5, 1, 3, 5, 3, 4, 1, 6, 5, 5, 6, 6, 0, 3, 6, 6, 3, 5, 1, 5, 4, 3, 4, 2]
2025-05-06 19:01:00,841 - INFO - Метки в батче: [1, 4, 4, 6, 4, 6, 1, 0, 1, 1, 2, 6, 4, 4, 1, 4, 0, 4, 6, 6, 1, 4, 0, 1, 6, 5, 3, 3, 6, 3, 6, 4]
2025-05-06 19:01:00,934 - INFO - Метки в батче: [4, 6, 3, 1, 5, 4, 1, 4, 6, 1, 1, 4, 6, 1, 4, 2, 6, 1, 4, 6, 4, 3, 5, 3, 3, 4, 6, 4, 6, 3, 4, 4]
2025-05-06 19:01:01,017 - INFO - Метки в батче: [1, 6, 5, 3, 4, 6, 3, 4, 5, 6, 6, 5, 2, 6, 6, 1, 1, 6, 6, 1, 1, 6, 2, 4, 0, 6, 6, 4, 6, 5, 1, 1]
2025-05-06 19:01:01,216 - INFO - Метки в батче: [1, 4, 6, 1, 5, 4, 1, 6, 3, 2, 1, 6, 6, 4, 3, 4, 6, 1, 4, 1, 1, 1, 4, 3, 6, 2, 5, 3, 4, 2, 5, 1]
2025-05-06 19:01:01,330 - INFO - Метки в батче: [3, 6, 4, 4, 1, 3, 2, 1, 1, 4, 1, 1, 5, 4, 1, 2, 6, 6, 6, 6, 4, 3, 3, 6, 5, 5, 1, 5, 6, 4, 4, 6]
2025-05-06 19:01:01,433 - INFO - Метки в батче: [1, 4, 4, 4, 4, 5, 0, 0, 5, 3, 1, 6, 1, 4, 4, 0, 3, 6, 4, 1, 5, 1, 2, 6, 5, 1, 6, 6, 1, 2, 6, 4]
2025-05-06 19:01:01,514 - INFO - Метки в батче: [1, 3, 1, 0, 4, 1, 6, 1, 5, 6, 6, 5, 6, 6, 6, 4, 6, 5, 6, 4, 6, 5, 6, 6, 5, 5, 4, 2, 4, 1, 6, 1]
2025-05-06 19:01:01,595 - INFO - Метки в батче: [2, 6, 1, 4, 3, 1, 4, 6, 5, 2, 1, 1, 4, 5, 1, 5, 2, 1, 1, 6, 1, 5, 6, 4, 1, 6, 4, 4, 3, 3, 6, 2]
2025-05-06 19:01:01,677 - INFO - Метки в батче: [4, 3, 4, 5, 4, 6, 4, 4, 6, 1, 6, 4, 3, 4, 6, 4, 6, 1, 4, 5, 1, 6, 1, 2, 5, 1, 1, 6, 3, 4, 6, 1]
2025-05-06 19:01:01,765 - INFO - Метки в батче: [6, 6, 0, 2, 6, 6, 1, 6, 6, 6, 6, 1, 2, 1, 6, 4, 4, 4, 6, 0, 5, 3, 2, 1, 4, 4, 4, 4, 3, 6, 1, 6]
2025-05-06 19:01:01,853 - INFO - Метки в батче: [4, 4, 1, 3, 6, 1, 0, 1, 6, 5, 6, 6, 1, 6, 6, 3, 4, 1, 1, 6, 3, 4, 6, 5, 2, 5, 1, 6, 4, 4, 6, 4]
2025-05-06 19:01:01,954 - INFO - Метки в батче: [5, 1, 1, 6, 6, 3, 3, 6, 6, 5, 1, 4, 5, 1, 5, 6, 3, 5, 4, 1, 6, 0, 1, 1, 6, 4, 1, 1, 6, 4, 4, 6]
2025-05-06 19:01:02,047 - INFO - Метки в батче: [6, 3, 4, 1, 2, 1, 4, 1, 6, 4, 4, 6, 3, 4, 6, 4, 1, 5, 1, 6, 4, 5, 1, 2, 5, 1, 6, 3, 0, 3, 5, 4]
2025-05-06 19:01:02,125 - INFO - Метки в батче: [6, 2, 6, 4, 6, 2, 6, 4, 1, 5, 5, 5, 4, 4, 3, 4, 0, 5, 4, 0, 0, 6, 4, 4, 6, 1, 1, 3, 3, 4, 6, 6]
2025-05-06 19:01:02,208 - INFO - Метки в батче: [2, 1, 6, 3, 4, 1, 5, 6, 1, 4, 1, 5, 3, 5, 5, 1, 4, 4, 4, 0, 6, 4, 6, 3, 6, 6, 1, 4, 4, 1, 6, 4]
2025-05-06 19:01:02,292 - INFO - Метки в батче: [2, 5, 6, 1, 4, 4, 1, 1, 5, 4, 0, 3, 1, 4, 1, 1, 6, 2, 6, 4, 4, 5, 6, 0, 4, 1, 6, 6, 3, 6, 6, 2]
2025-05-06 19:01:02,378 - INFO - Метки в батче: [4, 6, 1, 4, 1, 4, 5, 6, 6, 4, 6, 4, 2, 5, 6, 4, 4, 6, 5, 0, 1, 1, 4, 1, 4, 4, 1, 2, 6, 1, 5, 5]
2025-05-06 19:01:02,469 - INFO - Метки в батче: [6, 1, 1, 4, 4, 2, 4, 4, 1, 4, 2, 5, 2, 4, 1, 1, 1, 6, 1, 3, 1, 0, 4, 1, 0, 4, 6, 1, 1, 4, 1, 5]
2025-05-06 19:01:02,559 - INFO - Метки в батче: [2, 6, 1, 6, 1, 1, 1, 5, 1, 1, 0, 4, 1, 1, 4, 0, 5, 3, 1, 6, 3, 1, 4, 4, 6, 6, 5, 6, 1, 1, 4, 2]
2025-05-06 19:01:02,646 - INFO - Метки в батче: [4, 3, 6, 1, 2, 2, 4, 1, 4, 4, 1, 5, 6, 3, 1, 3, 3, 6, 1, 4, 6, 4, 6, 6, 6, 1, 6, 1, 4, 6, 3, 6]
2025-05-06 19:01:02,736 - INFO - Метки в батче: [2, 2, 1, 2, 1, 5, 1, 4, 6, 1, 1, 4, 3, 6, 6, 4, 1, 6, 4, 4, 4, 1, 1, 4, 1, 4, 6, 4, 5, 4, 4, 6]
2025-05-06 19:01:02,823 - INFO - Метки в батче: [1, 4, 1, 1, 6, 1, 1, 1, 6, 3, 3, 1, 5, 2, 6, 1, 0, 4, 5, 1, 6, 4, 1, 0, 1, 1, 6, 6, 1, 2, 4, 3]
2025-05-06 19:01:02,922 - INFO - Метки в батче: [5, 1, 6, 6, 4, 6, 1, 1, 1, 5, 2, 1, 6, 1, 3, 1, 3, 6, 1, 6, 1, 1, 4, 2, 6, 2, 6, 6, 4, 1, 4, 5]
2025-05-06 19:01:03,011 - INFO - Метки в батче: [4, 6, 1, 4, 1, 2, 4, 3, 6, 4, 4, 2, 5, 5, 0, 4, 6, 1, 0, 3, 5, 0, 1, 5, 4, 3, 5, 4, 1, 0, 4, 1]
2025-05-06 19:01:03,101 - INFO - Метки в батче: [5, 5, 6, 1, 4, 6, 4, 3, 6, 4, 1, 6, 1, 1, 4, 4, 4, 4, 1, 1, 6, 3, 1, 4, 6, 1, 1, 2, 4, 1, 3, 4]
2025-05-06 19:01:03,179 - INFO - Метки в батче: [6, 5, 6, 2, 6, 1, 1, 5, 4, 1, 3, 1, 4, 6, 2, 1, 6, 3, 4, 4, 6, 1, 0, 4, 6, 6, 1, 4, 3, 4, 4, 4]
2025-05-06 19:01:03,271 - INFO - Метки в батче: [1, 6, 6, 6, 4, 1, 6, 4, 6, 4, 2, 6, 2, 6, 4, 1, 6, 1, 4, 6, 6, 3, 0, 1, 1, 3, 4, 4, 4, 1, 4, 1]
2025-05-06 19:01:03,369 - INFO - Метки в батче: [4, 1, 6, 4, 6, 6, 4, 3, 4, 2, 1, 2, 4, 6, 6, 1, 3, 4, 0, 5, 4, 3, 4, 1, 1, 1, 0, 3, 1, 4, 4, 4]
2025-05-06 19:01:03,450 - INFO - Метки в батче: [6, 5, 1, 6, 4, 0, 4, 5, 4, 4, 6, 6, 2, 6, 1, 6, 1, 1, 6, 1, 5, 6, 5, 4, 2, 2, 1, 1, 1, 3, 3, 4]
2025-05-06 19:01:03,528 - INFO - Метки в батче: [5, 2, 6, 6, 4, 5, 1, 2, 4, 5, 4, 6, 4, 5, 4, 1, 6, 6, 4, 4, 3, 5, 4, 1, 1, 1, 1, 6, 2, 6, 1, 4]
2025-05-06 19:01:03,621 - INFO - Метки в батче: [5, 1, 0, 6, 6, 4, 6, 4, 3, 4, 3, 6, 6, 1, 1, 4, 1, 1, 1, 1, 1, 6, 0, 0, 4, 6, 1, 1, 0, 4, 6, 5]
2025-05-06 19:01:03,708 - INFO - Метки в батче: [4, 1, 5, 6, 1, 4, 4, 1, 4, 5, 4, 4, 2, 4, 6, 1, 3, 4, 2, 4, 4, 0, 6, 4, 4, 1, 6, 0, 1, 3, 4, 1]
2025-05-06 19:01:03,804 - INFO - Метки в батче: [6, 1, 4, 6, 6, 5, 0, 1, 2, 1, 3, 6, 3, 1, 1, 1, 6, 4, 2, 1, 0, 1, 5, 4, 5, 6, 6, 4, 2, 4, 6, 1]
2025-05-06 19:01:03,900 - INFO - Метки в батче: [1, 4, 1, 4, 6, 5, 6, 6, 5, 1, 6, 4, 4, 1, 6, 0, 6, 6, 1, 4, 2, 6, 3, 6, 1, 4, 1, 2, 4, 4, 6, 1]
2025-05-06 19:01:03,985 - INFO - Метки в батче: [1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 1, 3, 2, 0, 1, 6, 6, 1, 6, 3, 0, 6, 5, 6, 2, 4, 6, 3, 1, 4, 3, 4]
2025-05-06 19:01:04,087 - INFO - Метки в батче: [6, 4, 4, 6, 5, 1, 6, 6, 4, 1, 2, 3, 1, 6, 6, 4, 4, 2, 1, 3, 1, 3, 1, 2, 5, 4, 4, 6, 5, 6, 6, 6]
2025-05-06 19:01:04,188 - INFO - Метки в батче: [1, 4, 4, 1, 6, 4, 6, 1, 1, 4, 3, 1, 4, 4, 1, 1, 4, 2, 6, 3, 5, 4, 6, 2, 6, 6, 4, 2, 4, 1, 1, 1]
2025-05-06 19:01:04,275 - INFO - Метки в батче: [1, 4, 4, 4, 4, 6, 4, 0, 1, 4, 4, 3, 6, 1, 4, 5, 1, 0, 6, 1, 4, 1, 4, 5, 1, 6, 5, 6, 1, 1, 4, 1]
2025-05-06 19:01:04,352 - INFO - Метки в батче: [6, 2, 4, 1, 2, 5, 4, 6, 6, 6, 1, 6, 4, 1, 1, 5, 3, 1, 4, 2, 2, 6, 6, 6, 4, 1, 4, 3, 5, 6, 6, 4]
2025-05-06 19:01:04,454 - INFO - Метки в батче: [4, 6, 4, 3, 2, 1, 5, 2, 4, 3, 1, 2, 1, 4, 4, 4, 3, 1, 4, 4, 1, 1, 6, 4, 2, 1, 1, 4, 3, 4, 2, 1]
2025-05-06 19:01:04,547 - INFO - Метки в батче: [6, 0, 6, 1, 5, 4, 5, 5, 3, 4, 5, 6, 6, 6, 5, 1, 1, 2, 0, 6, 6, 1, 6, 1, 0, 3, 5, 4, 4, 1, 2, 4]
2025-05-06 19:01:04,646 - INFO - Метки в батче: [3, 4, 6, 5, 1, 0, 4, 6, 1, 4, 1, 2, 6, 6, 6, 1, 2, 6, 1, 4, 1, 3, 4, 4, 4, 6, 1, 1, 6, 6, 4, 6]
2025-05-06 19:01:04,726 - INFO - Метки в батче: [1, 2, 1, 4, 5, 5, 1, 6, 6, 3, 1, 0, 1, 6, 2, 1, 1, 3, 1, 1, 1, 1, 6, 4, 1, 4, 4, 4, 6, 6, 2, 6]
2025-05-06 19:01:04,820 - INFO - Метки в батче: [1, 6, 6, 4, 6, 6, 6, 2, 0, 4, 0, 1, 2, 6, 4, 2, 1, 1, 6, 5, 4, 1, 2, 2, 6, 4, 1, 1, 1, 2, 4, 1]
2025-05-06 19:01:04,910 - INFO - Метки в батче: [4, 1, 6, 5, 4, 4, 6, 3, 0, 1, 0, 1, 4, 3, 4, 1, 6, 1, 1, 0, 1, 2, 0, 1, 1, 3, 2, 4, 6, 4, 4, 6]
2025-05-06 19:01:04,993 - INFO - Метки в батче: [4, 0, 4, 6, 4, 3, 1, 2, 4, 4, 1, 6, 6, 6, 3, 6, 6, 6, 1, 6, 4, 4, 4, 6, 6, 6, 0, 1, 5, 1, 2, 1]
2025-05-06 19:01:05,086 - INFO - Метки в батче: [4, 1, 6, 5, 4, 4, 4, 6, 2, 3, 0, 6, 3, 1, 1, 1, 1, 6, 1, 1, 1, 1, 6, 2, 4, 1, 0, 2, 0, 4, 5, 1]
2025-05-06 19:01:05,171 - INFO - Метки в батче: [0, 1, 1, 1, 2, 6, 6, 0, 4, 4, 3, 5, 4, 3, 4, 5, 3, 1, 4, 6, 4, 6, 6, 4, 1, 4, 6, 1, 1, 6, 1, 2]
2025-05-06 19:01:05,262 - INFO - Метки в батче: [3, 6, 1, 1, 1, 1, 5, 3, 1, 0, 4, 1, 6, 3, 2, 1, 4, 6, 2, 4, 5, 6, 4, 0, 4, 4, 4, 1, 6, 4, 5, 1]
2025-05-06 19:01:05,354 - INFO - Метки в батче: [3, 1, 5, 6, 4, 2, 4, 0, 1, 6, 0, 4, 1, 5, 5, 6, 6, 2, 6, 2, 4, 6, 6, 4, 4, 1, 6, 5, 4, 6, 1, 3]
